3372,7,3,9,24,18,7,19,239,20,111
3007,9,4,9,20,14,7,13,221,20,111
3495,9,5,5,20,14,7,15,221,20,111
3315,7,4,9,20,14,6,15,221,20,111
3205,5,5,5,20,14,6,14,221,20,111
2975,11,3,9,20,14,5,13,221,20,111
2686,13,4,3,20,14,4,2,221,20,111
3302,12,5,6,20,14,6,13,221,20,111
2940,13,8,4,20,16,6,13,221,20,111
3073,8,2,4,20,16,5,10,221,20,111
3211,10,8,11,20,16,7,16,221,20,111
3085,10,7,8,20,14,7,12,255,20,111
2887,9,5,6,20,14,4,8,221,20,111
3079,8,7,10,20,14,1,14,221,20,111
3123,11,10,9,26,20,5,18,221,20,111
2822,9,3,9,26,20,4,15,162,20,111
2718,5,4,3,26,20,4,15,162,20,111
3094,13,9,9,20,14,6,13,239,20,111
2612,6,7,10,20,14,4,9,239,20,111
2065,6,7,8,20,16,4,5,239,20,111
2279,7,4,4,20,16,5,13,239,20,111
3066,10,5,10,16,12,5,12,239,20,111
2244,7,5,6,20,14,5,9,239,20,111
2559,8,4,9,20,12,5,10,239,20,111
3478,6,4,10,16,12,4,9,221,20,111
3412,8,3,10,16,12,4,8,239,20,111
2937,11,3,4,16,12,7,9,239,20,111
2878,9,5,9,16,12,6,5,221,20,111
3155,9,4,9,16,12,4,2,221,20,111
3214,9,4,9,16,12,4,5,221,20,111
3247,8,4,6,16,12,4,8,221,20,111
2484,9,4,6,16,12,9,5,221,20,111
2754,5,5,8,16,12,7,13,221,20,111
2941,10,4,9,16,12,7,13,221,20,111
2372,8,4,4,20,16,4,1,239,20,111
2437,9,8,5,20,16,3,6,239,20,111
2624,7,3,3,20,16,4,10,239,20,111
2592,11,9,11,20,16,4,7,239,20,111
2633,6,9,10,20,16,4,8,239,20,111
2451,8,5,4,20,14,4,3,221,20,111
2547,9,5,4,20,14,4,5,221,20,111
3177,8,6,9,16,12,6,13,162,20,111
3094,9,10,5,16,12,6,13,221,20,111
3200,6,9,6,20,14,8,13,255,20,222
3096,12,4,3,20,14,11,5,255,20,222
2382,4,5,8,20,16,5,7,239,20,222
3905,7,8,5,16,12,19,14,255,30,222
3417,5,3,4,16,12,19,15,255,30,222
3198,5,3,5,20,14,15,14,221,20,222
4212,8,6,9,16,14,17,19,221,30,222
2528,6,9,8,24,20,13,13,239,20,222
2995,9,7,9,20,14,5,11,239,20,222
4083,8,6,9,20,16,17,19,255,30,222
4317,7,9,9,16,12,17,18,221,30,222
3767,9,3,10,16,12,4,17,221,30,222
3555,7,4,3,20,14,18,18,255,20,222
2457,4,8,9,26,20,4,7,221,20,222
4153,5,4,10,24,18,17,19,255,30,222
2694,8,4,6,20,16,5,9,239,20,222
3939,11,2,5,16,12,8,20,174,30,222
3102,6,7,4,20,14,5,15,221,20,222
3610,6,5,10,20,14,7,14,221,20,222
2938,10,10,4,20,16,14,8,255,20,222
2408,5,3,8,20,16,4,16,239,20,222
3726,5,9,9,16,12,9,19,174,30,222
3270,4,4,10,24,18,12,19,239,20,222
3185,10,5,3,20,14,6,16,221,30,222
3887,7,6,9,26,20,5,17,221,30,222
2509,5,8,9,20,14,5,10,239,20,222
3494,9,6,8,24,20,8,19,162,20,222
3272,8,8,5,24,16,9,16,239,20,222
2251,6,5,10,20,16,5,7,239,20,222
3722,5,4,4,24,16,13,17,255,20,222
2946,6,4,6,20,16,5,17,239,20,222
2495,13,8,10,20,16,4,10,239,20,222
3681,5,4,5,12,10,3,19,178,20,222
2494,6,1,9,24,18,1,5,221,20,222
3768,9,9,3,24,18,7,18,221,30,222
3209,7,3,6,24,16,6,13,239,20,222
3720,5,9,4,20,16,12,15,255,30,222
3296,3,7,4,20,16,11,17,255,20,222
3777,9,7,9,24,18,10,19,221,30,222
4018,7,4,3,16,12,16,19,221,30,222
3995,8,3,9,24,16,14,17,255,30,222
3349,4,5,5,20,14,6,13,221,20,222
3412,3,4,6,16,14,6,16,255,20,222
3369,9,3,11,16,12,16,19,221,20,222
3537,8,9,9,26,20,4,17,221,20,222
3995,7,8,6,24,16,17,19,255,30,222
3992,4,2,5,24,18,11,18,221,30,222
3602,6,4,8,26,20,8,16,162,20,222
3279,7,8,5,16,12,8,18,221,20,222
2879,9,7,9,20,16,6,13,221,20,222
3180,7,2,8,20,14,15,6,221,20,222
3184,9,8,5,20,16,5,15,221,20,222
2241,2,2,6,20,16,1,5,239,20,222
3156,6,3,9,16,12,7,19,178,20,222
3903,8,6,8,20,16,18,19,255,20,222
3726,6,5,4,20,14,6,15,221,30,222
3250,5,9,9,24,18,10,19,221,20,222
3724,6,9,4,20,14,18,18,255,30,222
3337,5,6,6,26,20,8,16,221,20,222
3995,3,10,5,16,12,19,18,255,30,222
3348,12,7,9,16,10,15,19,221,30,222
4251,8,2,9,24,18,12,19,162,30,222
2992,8,7,5,20,16,15,9,221,20,222
3089,8,4,5,20,16,6,13,239,20,222
2856,9,2,6,20,16,5,13,221,20,222
3906,7,2,5,20,16,18,19,255,20,222
3696,7,10,8,26,20,7,18,162,30,222
3662,4,6,5,16,10,13,19,178,20,222
3761,8,8,4,20,14,17,19,255,20,222
3432,9,6,6,20,14,16,13,255,20,222
3295,9,5,8,16,12,15,19,221,20,222
3336,5,8,8,16,12,9,19,178,20,222
3815,8,3,9,24,18,6,15,221,30,222
3286,11,2,8,20,16,6,13,239,20,222
3819,3,1,8,26,20,6,19,221,30,222
3833,2,5,6,20,16,17,19,255,20,222
3986,4,2,6,20,16,18,19,255,20,222
3618,3,8,4,16,10,13,20,221,20,222
4190,3,6,10,24,16,10,17,221,30,222
2637,7,7,9,24,18,8,15,174,20,222
3623,5,4,5,12,10,1,20,178,20,222
3686,9,6,10,20,14,13,13,255,30,222
2981,9,4,8,24,18,10,18,239,20,222
3882,6,6,5,24,16,14,15,255,30,222
3527,8,3,4,20,14,17,18,255,20,222
2477,8,5,3,24,20,13,15,239,20,222
3739,15,3,11,20,14,6,19,174,30,222
4078,15,8,11,16,12,5,19,174,30,222
3074,6,4,5,24,18,5,14,221,20,222
3075,7,8,5,24,18,10,15,239,20,222
3239,5,6,6,24,18,12,18,239,20,222
3649,7,3,4,20,12,16,19,221,20,222
2567,7,2,9,24,18,1,8,221,20,222
3459,8,2,3,24,18,8,16,221,20,222
3316,7,4,8,20,12,4,15,221,20,222
2787,12,6,5,20,16,4,10,239,20,222
3459,8,10,9,16,12,18,12,255,20,222
2638,4,1,3,20,14,4,3,221,20,222
3163,7,4,4,20,14,3,16,221,20,222
3511,6,4,5,16,12,19,17,255,20,222
3169,6,5,6,24,20,9,18,162,20,222
2832,7,5,9,24,18,9,15,239,20,222
3931,7,5,6,20,12,6,17,221,30,222
2954,8,9,3,24,18,4,13,221,20,222
3075,9,3,3,24,18,2,14,221,20,222
3484,7,3,9,16,14,9,16,221,20,222
3565,6,9,3,16,12,10,17,255,20,222
4210,6,5,4,24,18,9,18,221,30,222
3983,10,7,6,24,16,13,14,174,30,222
2798,5,4,10,24,16,10,6,221,20,222
4021,10,5,6,20,16,17,19,255,30,222
3783,9,9,5,20,16,8,15,221,30,222
3677,8,5,4,20,16,15,16,255,30,222
2534,4,3,9,24,20,13,15,239,20,222
3222,8,3,5,20,16,12,15,221,20,222
3769,6,6,6,20,14,6,16,221,30,222
2666,6,6,3,24,18,11,15,239,20,222
2999,4,4,9,24,16,7,13,239,20,222
2142,2,8,6,24,18,11,4,239,20,222
2422,4,7,8,24,20,12,13,239,20,222
2512,2,4,4,26,20,1,14,221,20,222
3705,8,7,8,20,14,6,16,221,30,222
2880,1,2,8,26,20,1,18,221,20,222
3714,7,8,9,24,18,5,18,221,30,222
3442,7,9,9,20,16,8,14,221,30,222
3072,9,5,5,20,14,5,13,221,20,222
3754,7,10,6,20,14,8,19,174,30,222
3815,6,1,9,24,16,14,17,255,30,222
4046,9,7,5,26,20,6,19,221,30,222
3474,7,9,6,24,16,11,17,255,20,222
3854,10,3,3,20,16,18,19,255,30,222
3709,5,5,8,16,12,4,17,221,20,222
3881,10,10,3,24,16,13,17,174,30,222
3025,7,7,4,24,16,14,6,221,20,222
4118,4,4,10,20,16,19,19,255,30,222
2206,9,5,5,24,18,11,4,239,20,222
3531,2,5,4,20,16,16,19,255,20,222
3545,3,8,4,16,10,11,19,178,20,222
3214,14,3,2,16,12,18,10,255,20,222
3045,4,3,4,24,20,7,19,221,20,222
4270,9,2,10,16,12,10,20,174,30,222
3484,6,4,9,20,14,6,14,221,20,222
3927,3,8,5,24,20,10,19,221,30,222
3607,6,8,6,26,20,3,17,221,20,222
3924,7,9,4,20,14,14,17,255,30,222
3622,9,10,4,20,14,8,19,174,30,222
3127,5,3,9,26,20,5,16,162,20,222
3742,7,8,8,20,14,16,14,255,30,222
4096,4,6,8,24,18,9,18,221,30,222
3943,4,3,6,26,20,6,19,221,30,222
3441,10,3,4,24,18,4,19,162,20,222
3381,7,2,4,20,14,12,16,221,20,222
3587,6,3,4,16,12,19,17,221,20,222
2898,7,9,9,24,16,9,16,174,20,222
2786,4,3,4,24,18,3,13,221,20,222
2276,2,5,4,24,20,13,12,239,20,222
3830,6,4,8,24,20,4,19,221,30,222
2749,10,4,6,26,20,8,10,221,20,222
2476,8,4,10,24,20,13,7,239,20,222
2368,5,6,4,24,20,12,13,239,20,222
3683,7,3,5,20,14,15,17,255,30,222
3676,6,2,5,20,16,14,15,221,30,222
3465,7,8,9,20,16,10,17,221,20,222
3928,8,10,9,24,20,8,18,221,30,222
3402,7,7,9,26,20,4,16,162,20,222
3078,10,7,6,26,20,3,18,162,20,222
3959,8,3,6,20,16,16,17,255,30,222
3435,12,8,8,24,16,4,17,221,30,222
2559,9,6,6,24,20,14,8,221,20,222
2487,7,5,8,24,20,12,14,239,20,222
2461,6,7,6,24,18,7,14,174,20,222
4031,8,4,9,20,14,19,19,255,30,222
4039,7,4,4,24,18,8,19,221,30,222
4007,9,10,9,20,14,16,19,255,20,222
3173,6,9,5,24,18,6,19,239,20,222
3270,3,8,8,16,12,8,19,178,20,222
4121,10,9,3,24,18,16,19,255,30,222
3076,7,6,8,24,18,9,15,174,20,222
2243,5,9,10,24,20,10,6,221,20,222
4129,1,5,10,16,12,9,20,174,30,222
3145,8,8,9,24,18,4,19,239,20,222
3608,7,7,8,24,16,12,16,221,30,222
2875,1,5,6,16,12,15,19,221,60,222
3422,10,5,9,20,14,8,13,255,20,222
3594,6,5,9,24,16,13,15,174,30,222
3628,8,9,4,24,16,14,13,221,30,222
3247,8,10,8,20,16,5,12,221,20,222
2966,10,5,3,24,16,12,6,221,20,222
3254,8,3,10,24,18,6,13,221,20,222
3318,6,4,4,24,18,14,19,255,20,222
3562,9,6,6,24,18,11,19,221,20,222
4040,9,4,11,24,16,14,14,174,30,222
3513,5,8,8,16,12,9,18,221,20,222
4157,9,5,9,16,12,12,20,174,30,222
3094,4,9,9,20,16,5,18,221,20,222
3328,6,3,6,20,14,4,14,221,20,222
3077,7,10,5,20,14,5,19,221,20,222
4058,8,5,9,16,12,19,19,221,30,222
3883,4,5,4,26,20,6,19,162,30,222
2750,12,7,5,20,14,4,10,239,20,222
2694,10,4,8,20,16,7,14,239,20,222
3033,5,7,11,20,14,5,19,221,20,222
2622,1,8,5,20,16,4,5,221,20,222
2947,9,2,9,20,14,5,16,239,20,222
3560,8,4,6,20,14,5,17,221,20,222
3274,8,6,4,20,14,5,19,174,20,222
3813,9,3,9,16,12,6,17,221,20,222
3269,7,8,9,20,14,14,15,255,20,222
2980,7,7,8,24,18,11,17,239,20,222
3375,6,10,4,24,18,6,19,239,20,222
2684,8,3,8,24,18,6,7,221,20,222
2993,6,5,5,26,20,9,15,221,20,222
4157,5,6,9,16,12,14,19,221,30,222
3298,4,9,4,16,12,8,19,178,20,222
3560,7,4,3,16,10,3,19,178,20,222
2574,4,7,6,24,18,8,15,174,20,222
2827,8,7,8,26,20,5,14,221,20,222
2485,8,7,6,26,20,7,7,174,20,222
2485,9,3,1,24,16,8,11,239,20,222
2865,12,6,6,20,16,4,19,221,20,222
3592,10,6,2,16,12,11,19,174,30,222
3288,6,2,8,20,12,8,19,174,30,222
3547,9,2,4,20,16,15,16,255,20,222
3272,9,9,4,20,14,5,13,255,20,222
4182,7,5,4,16,12,11,20,174,30,222
3959,8,4,6,24,18,8,19,221,30,222
3628,5,4,9,12,10,1,19,178,20,222
2874,3,10,5,16,12,14,19,221,20,222
4057,6,9,2,24,16,10,17,221,30,222
3544,3,3,4,26,20,4,17,221,20,222
3922,9,7,8,16,12,7,19,174,30,222
3567,7,7,9,16,14,7,15,221,20,222
3653,10,4,10,24,18,5,18,221,20,222
3961,8,5,4,16,12,4,19,174,30,222
3662,5,3,4,16,12,2,17,221,20,222
2559,7,3,4,20,16,5,9,239,20,222
3934,10,8,6,16,12,15,20,221,30,222
3711,9,3,8,16,12,10,19,174,30,222
2938,2,9,9,24,18,4,19,239,20,222
3992,4,9,10,20,12,18,17,255,30,222
3382,4,6,5,16,10,10,19,178,20,222
4029,9,5,11,20,14,16,17,255,30,222
3062,10,5,5,20,14,4,9,221,20,222
2638,1,8,4,20,16,3,1,221,20,222
3684,8,4,10,20,16,14,15,255,30,222
4097,9,9,9,16,12,15,19,221,30,222
3991,5,6,6,20,14,17,19,255,30,222
3421,8,4,9,16,12,13,18,221,20,222
2815,5,6,8,24,18,11,17,239,20,222
3754,6,4,5,26,20,2,16,221,20,222
3348,7,5,6,16,12,4,16,221,20,222
3182,9,3,4,26,20,10,16,239,20,222
3617,3,6,5,16,10,12,19,178,20,222
3898,5,8,9,26,21,6,19,221,30,222
2144,4,3,10,20,16,3,1,239,20,222
3723,12,4,8,16,12,15,19,221,30,222
2685,5,9,5,20,16,5,8,221,20,222
2634,6,3,5,24,16,8,15,239,20,222
3662,8,2,4,16,12,15,19,221,20,222
3269,7,7,6,20,14,4,16,221,30,222
2433,8,3,4,24,20,13,16,239,20,222
2996,11,4,5,24,16,5,18,174,20,222
2984,3,2,8,24,18,2,19,239,20,222
2592,10,7,9,24,20,14,8,221,20,222
2267,11,7,6,20,14,6,10,239,20,222
4207,9,7,4,16,12,19,18,255,30,222
4010,5,7,8,16,12,10,19,174,30,222
3490,4,4,5,12,10,2,19,178,20,222
3458,7,5,8,24,18,12,19,221,20,222
3144,1,8,9,16,12,19,13,255,20,222
3357,7,10,10,24,18,6,19,221,20,222
2618,7,10,8,26,20,6,7,221,20,222
3930,8,9,3,24,16,10,17,221,30,222
3139,7,8,8,16,12,13,19,221,20,222
2318,3,5,5,24,20,12,11,239,20,222
2862,7,9,6,24,18,11,14,221,20,222
2813,6,7,6,24,18,9,14,239,20,222
3820,8,7,9,24,16,16,19,255,20,222
3162,5,7,4,24,18,11,19,239,20,222
3694,6,10,9,26,20,3,16,221,20,222
3086,8,3,9,20,14,17,5,255,20,222
2655,3,5,5,24,18,12,12,221,20,222
3929,7,9,4,24,18,15,18,255,30,222
3840,8,5,9,20,14,6,17,221,30,222
3704,7,7,8,20,14,5,16,221,30,222
2682,4,3,4,20,16,1,19,221,20,222
2751,8,3,4,24,16,4,18,239,20,222
4128,7,7,8,20,16,19,19,255,30,222
3354,7,10,5,24,16,8,16,221,20,222
3539,3,8,8,16,10,14,19,221,30,222
4198,4,3,10,24,18,8,19,221,30,222
3278,2,10,6,16,12,16,19,221,20,222
3277,10,6,6,20,16,14,15,255,30,222
3373,8,5,6,24,18,3,14,221,20,222
3256,6,7,4,16,12,7,19,221,20,222
3609,7,8,4,20,14,8,19,174,20,222
3669,3,10,3,20,16,16,19,255,20,222
1998,4,4,6,20,16,3,2,239,10,222
3140,9,9,3,20,16,5,19,174,20,222
4206,5,6,9,16,14,19,19,221,30,222
3614,6,6,4,24,18,11,19,221,20,222
2947,13,8,2,24,18,9,15,174,20,222
4168,4,5,6,24,18,8,19,221,30,222
2262,9,5,4,24,20,12,7,239,20,222
3324,8,9,6,16,12,14,19,221,20,222
2832,7,4,9,24,16,9,16,239,20,222
3894,9,6,5,24,20,6,17,221,30,222
3526,9,4,8,24,16,13,14,255,20,222
3313,2,8,5,16,12,9,20,178,20,222
4132,10,7,8,16,12,16,17,221,30,222
4271,10,7,6,20,16,17,19,221,30,222
3879,6,2,6,26,20,5,19,162,30,222
3789,7,6,4,24,16,14,16,174,30,222
4291,8,6,3,20,16,14,17,174,30,222
2960,5,4,6,26,20,5,13,221,20,222
3740,9,10,8,16,12,18,14,255,30,222
3867,5,4,10,26,20,5,19,239,30,222
3895,4,4,6,24,18,7,19,221,20,222
3047,2,9,4,16,12,7,18,221,20,222
3773,8,6,6,24,16,12,14,174,30,222
3966,3,3,5,20,16,18,19,221,30,222
4088,6,10,3,24,20,5,19,162,30,222
3320,8,6,5,20,14,8,19,174,20,222
3782,6,9,8,20,16,15,17,255,30,222
3350,7,9,5,24,18,14,19,255,20,222
4147,2,7,9,20,14,19,19,255,30,222
3025,9,9,6,26,20,5,16,162,20,222
4124,10,4,5,16,12,12,18,174,30,222
3253,9,4,6,20,14,10,2,221,20,222
3928,3,6,4,16,12,7,19,221,30,222
4112,10,3,11,16,12,12,17,174,30,222
3791,14,2,11,16,10,13,19,174,30,222
2611,1,1,4,20,14,4,7,239,20,222
3968,5,6,4,20,14,7,19,174,30,222
3472,8,6,3,20,14,8,9,221,20,222
3585,9,8,4,16,12,9,16,239,20,222
3988,7,4,8,16,10,14,20,221,30,222
4200,8,5,4,20,16,13,14,221,30,222
4274,4,5,8,16,12,13,20,221,30,222
3498,4,9,6,16,10,12,20,221,30,222
2481,8,3,6,20,16,4,2,239,20,222
2528,5,7,5,20,14,4,4,239,20,222
3656,8,9,3,16,12,14,17,174,30,222
3277,6,7,6,16,12,3,18,239,20,222
3290,6,7,5,16,12,15,15,174,20,222
2906,8,8,9,20,14,5,13,239,20,222
2905,12,9,5,20,14,11,5,221,30,222
3443,-9999,-9999,9,16,12,15,16,174,20,222
3296,8,6,3,20,14,6,16,239,20,222
4078,2,9,8,16,10,14,20,221,30,222
3554,8,5,8,20,14,8,15,239,30,222
3793,8,7,10,20,14,8,12,221,30,222
4050,5,9,8,20,14,10,18,174,30,222
2999,9,7,9,20,14,5,13,239,20,222
3369,9,2,6,12,10,15,20,221,30,222
3673,10,7,4,16,12,9,16,239,30,222
2799,6,8,5,20,12,4,17,239,20,222
3968,10,5,5,20,14,13,17,174,30,222
2733,7,3,3,20,14,5,6,239,20,222
3714,9,7,6,16,10,11,19,174,30,222
2361,7,3,4,20,14,3,1,239,20,222
3139,8,6,8,20,14,7,14,239,20,222
4062,10,4,4,16,12,12,19,174,30,222
2862,6,7,5,20,14,5,11,239,20,222
4221,6,5,9,16,10,14,20,221,30,222
2638,10,10,3,20,16,5,6,239,20,222
3436,4,3,9,16,12,3,19,239,20,222
3985,8,6,4,16,10,11,19,174,30,222
3352,10,3,4,20,14,13,7,174,20,222
3165,7,9,6,16,12,3,18,239,20,222
4085,11,10,10,16,12,9,19,174,30,222
3491,3,4,6,16,12,14,17,174,30,222
3712,5,6,4,16,12,10,19,174,20,222
2933,7,8,4,20,14,7,15,239,20,222
3226,8,3,4,16,10,11,8,221,20,222
3875,7,4,4,12,10,15,18,243,20,222
3117,10,7,4,16,12,4,14,240,20,222
2931,9,6,6,16,10,4,17,239,20,222
3600,5,4,9,12,8,4,16,239,20,222
1848,3,3,4,16,12,7,3,239,20,222
3031,8,6,9,16,10,5,17,239,20,222
2657,8,8,9,16,12,6,14,239,20,222
3290,5,6,5,16,10,13,15,178,20,222
3261,4,9,6,16,12,6,14,162,20,222
2970,7,3,6,16,10,5,13,239,20,222
2546,8,5,4,20,16,6,13,239,20,222
3223,6,5,8,12,10,15,18,243,20,222
3235,9,3,4,16,12,12,17,239,20,222
2970,6,6,4,16,12,4,13,239,20,222
3523,3,9,8,16,12,4,13,239,20,222
3538,9,2,10,16,12,7,15,162,20,222
2596,9,4,10,20,14,1,14,239,20,222
2884,8,7,9,16,10,6,18,240,20,222
3207,7,4,5,12,10,5,13,239,20,222
2603,7,3,4,20,14,4,13,162,20,222
3256,8,8,4,16,12,7,14,162,20,222
2761,8,6,5,16,12,7,8,239,20,222
2231,3,10,5,20,16,5,8,239,20,222
3004,3,2,5,20,16,9,15,239,20,222
2996,7,7,9,16,12,6,14,239,20,222
2881,6,5,9,16,10,4,17,239,20,222
2915,7,5,10,16,12,4,16,162,20,222
2913,9,8,5,16,10,11,15,243,20,222
3624,7,9,3,20,14,6,15,221,20,222
3924,7,8,8,12,10,5,15,239,30,222
3728,10,9,3,12,10,6,14,239,20,222
1981,9,3,10,16,12,7,2,243,20,222
2378,4,4,6,20,16,5,13,239,20,222
3983,6,5,3,16,10,11,17,239,20,222
2636,5,8,4,20,14,5,13,239,20,222
2387,8,6,6,16,12,8,10,239,20,222
2754,5,6,4,16,10,5,18,240,20,222
2861,7,3,5,16,12,7,13,243,20,222
3068,5,3,9,20,14,4,15,239,20,222
2791,2,4,6,16,12,5,14,239,20,222
3075,7,7,10,16,10,6,18,240,20,222
3606,7,2,5,16,12,10,17,162,20,222
2517,8,8,8,16,12,3,5,239,20,222
3759,8,4,8,12,10,15,18,243,20,222
2879,9,9,6,16,10,6,16,162,20,222
3654,8,8,9,16,10,8,13,239,20,222
2272,10,9,3,16,12,7,7,243,20,222
3465,4,6,4,16,12,11,17,239,20,222
3518,9,6,3,20,12,4,14,221,30,222
2488,5,6,5,16,12,5,14,239,20,222
2654,11,3,11,16,10,14,16,243,20,222
2894,8,3,8,20,14,1,13,239,20,222
3226,7,6,5,12,10,7,13,221,20,222
3168,6,8,6,12,10,8,6,221,20,222
2177,5,9,3,20,18,6,2,239,20,222
2484,6,5,9,16,12,4,13,239,20,222
2876,8,5,9,20,12,3,15,239,20,222
2777,7,8,8,16,12,6,13,239,20,222
2741,8,8,5,16,12,5,10,162,20,222
3396,3,8,9,16,10,12,15,243,20,222
2775,9,5,5,16,12,7,5,221,20,222
3153,8,7,9,16,10,13,17,243,20,222
3083,5,7,8,20,14,5,15,239,20,222
2517,6,5,5,20,14,5,14,239,20,222
3356,6,8,8,16,10,14,17,243,20,222
2270,10,3,4,20,14,6,10,239,20,222
3365,6,6,4,16,14,5,5,239,20,222
3381,7,6,2,12,10,6,13,239,20,222
2466,8,4,4,16,12,5,9,162,20,222
2726,7,7,9,12,10,15,17,243,20,222
2052,2,9,6,20,16,1,1,239,10,222
2334,8,4,8,16,14,4,14,239,20,222
2323,4,6,9,20,14,6,5,239,20,222
2903,6,6,9,16,10,3,15,239,20,222
3468,7,8,4,16,10,8,14,239,20,222
1992,8,5,4,16,12,8,7,243,20,222
2174,5,9,5,20,14,4,13,239,20,222
3037,6,7,6,16,10,4,17,239,20,222
2691,9,8,10,20,14,5,15,239,20,222
3586,8,6,8,16,12,8,15,162,20,222
2051,6,7,9,20,16,4,6,239,20,222
2727,7,7,6,16,12,4,17,240,20,222
3487,7,5,4,12,10,15,18,243,20,222
2457,8,5,8,20,14,6,13,239,20,222
3467,4,5,5,16,12,6,14,221,20,222
2216,7,5,6,20,14,5,8,239,20,222
2443,8,3,3,20,14,5,9,239,20,222
3511,3,7,3,12,10,3,16,239,20,222
3480,4,5,3,12,10,4,16,239,20,222
2321,6,2,6,20,18,5,4,239,20,222
2618,6,7,9,20,14,5,13,239,20,222
3775,7,7,8,16,10,6,15,239,20,222
2599,7,3,5,20,14,1,14,239,20,222
2332,9,9,10,20,14,5,10,239,20,222
2290,7,8,10,20,16,7,12,239,20,222
3288,9,5,8,16,10,15,18,243,20,222
2815,7,3,5,20,14,1,14,239,20,222
2849,8,2,4,20,14,3,14,239,20,222
2455,10,4,4,16,10,11,13,243,20,222
3031,7,6,9,16,10,11,13,239,20,222
3259,4,7,9,16,12,5,14,162,20,222
3493,9,5,5,12,10,16,19,243,20,222
3406,6,6,9,16,12,6,4,239,20,222
2500,7,5,8,16,12,9,13,243,20,222
2520,4,4,4,16,12,4,14,239,20,222
2885,5,3,6,16,12,5,5,221,20,222
2858,8,5,4,16,10,12,15,243,20,222
2435,7,5,3,20,14,4,13,239,20,222
2569,4,4,9,16,12,4,15,239,20,222
3175,7,7,5,16,12,9,3,221,20,222
2430,9,5,4,16,10,14,15,243,20,222
3227,11,4,9,12,8,18,19,243,20,222
3673,5,3,9,12,8,17,18,243,20,222
2714,7,8,6,16,10,12,17,243,20,222
2403,8,3,3,16,10,13,17,243,20,222
2836,7,2,5,16,12,7,15,243,20,222
2858,9,6,5,12,10,15,17,243,20,222
2084,9,10,6,16,12,9,13,243,20,222
2296,9,8,5,16,10,11,16,243,20,222
2080,9,2,5,16,10,11,12,243,20,222
2556,7,2,3,16,10,8,17,243,20,222
2242,10,6,9,16,10,11,15,243,20,222
2657,6,7,4,16,10,10,18,243,20,222
3146,7,7,4,12,8,18,19,243,20,222
3055,9,4,8,12,8,17,19,243,20,222
2679,8,7,9,16,10,14,14,243,20,222
2046,6,5,10,20,14,6,4,239,20,111
1964,2,7,9,20,14,7,3,239,80,111
2252,9,5,10,20,14,7,7,239,20,111
2044,9,5,4,20,16,6,2,239,20,111
2448,9,4,2,20,16,5,9,239,20,111
1988,7,4,4,20,16,4,1,239,20,111
2272,9,5,10,20,16,4,6,239,20,111
2024,8,5,4,20,16,4,2,239,20,111
2762,3,2,5,20,16,5,13,239,20,111
2332,10,6,2,20,14,5,8,239,20,111
2293,6,7,5,20,14,5,7,239,20,111
3242,7,3,9,24,18,14,9,221,20,111
2534,9,3,3,24,16,5,9,239,20,111
3115,8,4,9,24,18,5,14,221,20,111
3262,10,3,10,24,18,6,14,221,20,111
3518,14,3,11,24,18,8,16,221,20,111
3080,10,4,6,24,18,6,13,221,20,111
2818,11,5,3,24,18,6,13,221,20,111
3499,12,4,11,24,18,6,14,221,30,111
3251,9,4,10,24,20,5,13,221,20,111
3252,8,4,9,24,20,5,13,221,20,111
3248,10,4,10,24,18,5,13,221,20,111
3012,7,5,6,24,18,4,13,221,20,111
2901,10,4,11,26,20,3,13,221,20,111
2790,6,4,6,24,16,11,5,221,20,111
2815,8,9,4,24,18,13,9,221,20,111
2823,11,4,4,24,16,8,9,239,20,111
2423,12,4,2,24,16,8,6,239,20,111
2411,9,5,3,24,18,9,7,239,20,111
2421,10,4,4,24,18,11,5,239,20,111
2275,9,5,10,24,18,11,5,239,20,111
2486,12,5,11,24,20,14,7,239,20,111
2395,12,5,10,24,20,14,6,239,20,111
2680,8,5,5,24,20,11,13,239,20,111
2389,9,4,9,26,20,8,5,174,20,111
2577,12,7,3,26,20,3,14,221,20,111
3018,8,5,3,26,20,5,13,221,20,111
2864,12,4,10,24,20,4,10,221,20,111
2854,9,4,9,24,18,5,8,221,20,111
2967,8,3,9,24,18,5,8,221,20,111
2753,11,3,10,24,18,3,10,221,20,111
2587,8,8,2,24,18,5,5,221,20,111
2599,7,5,9,24,18,5,2,221,20,111
2885,7,6,5,24,18,4,6,221,20,111
2717,8,5,6,24,18,3,6,221,20,111
2891,5,3,8,24,18,4,7,221,20,111
2683,9,10,8,24,18,3,5,221,20,111
2617,7,4,9,24,18,5,4,221,20,111
2688,10,8,2,24,18,7,4,221,20,111
3011,9,7,9,24,18,6,11,221,20,111
2935,10,7,3,24,18,6,11,221,20,111
2892,10,9,3,24,18,4,13,221,20,111
2998,9,3,8,24,18,5,13,221,20,111
2764,8,2,10,24,16,6,16,221,20,111
2700,12,8,10,24,20,9,11,174,20,111
2296,8,8,5,24,20,13,6,221,20,111
2261,7,8,6,24,20,14,6,221,20,111
2701,10,7,4,24,18,10,12,239,20,111
2723,11,9,5,24,16,7,13,239,20,111
2657,10,2,4,24,16,5,10,239,20,111
2115,6,7,6,20,14,4,7,239,20,111
2230,9,3,5,20,16,5,8,239,20,111
3385,5,5,9,24,18,12,18,239,20,111
2735,8,4,8,24,18,13,17,239,20,111
